time,temp_avg_c,temp_max_c,temp_min_c
2001-03-30,20.333750000000038,21.829000000000008,19.200000000000045
2001-03-31,21.605375000000024,25.168000000000006,19.55200000000002
2001-04-01,22.14400000000002,24.980000000000018,19.992999999999995
2001-04-02,22.282875000000026,25.397000000000048,19.932000000000016
2001-04-03,20.578000000000017,22.108000000000004,19.00200000000001
2001-04-04,20.88487500000003,24.887,18.45500000000004
2001-04-05,20.995000000000026,24.49200000000002,18.471000000000004
2001-04-06,22.50687500000003,25.947000000000003,19.82000000000005
2001-04-07,21.687000000000026,23.55600000000004,19.855000000000018
2001-04-08,21.11125000000002,23.573000000000036,19.56400000000002
2001-04-09,21.282625000000024,24.263000000000034,18.99000000000001
2001-04-10,22.791125000000022,26.640000000000043,20.721000000000004
2001-04-11,22.14962500000003,24.239000000000033,21.051000000000045
2001-04-12,20.60350000000001,22.75200000000001,19.340000000000032
2001-04-13,17.93850000000002,21.14500000000004,13.879999999999995
2001-04-14,19.381750000000025,23.146000000000015,16.135000000000048
2001-04-15,19.541500000000028,23.81400000000002,14.737000000000023
2001-04-16,18.66525000000002,22.996000000000038,13.055000000000007
2001-04-17,18.916125000000022,24.448000000000036,12.363
2001-04-18,18.27462500000002,25.65100000000001,11.378000000000043
2001-04-19,21.440750000000023,27.257000000000005,18.266999999999996
2001-04-20,21.751000000000012,28.04000000000002,18.466000000000008
2001-04-21,21.444625000000016,27.994000000000028,16.339
2001-04-22,21.51750000000002,28.099000000000046,15.173000000000002
2001-04-23,22.769375000000025,28.625,18.65100000000001
2001-04-24,23.851125000000025,28.513000000000034,20.739000000000033
2001-04-25,22.470125000000024,25.773000000000025,19.852000000000032
2001-04-26,22.01650000000003,28.78000000000003,16.774
2001-04-27,21.447625000000023,30.222000000000037,15.492000000000019
2001-04-28,23.23250000000001,29.927999999999997,19.444000000000017
2001-04-29,21.86000000000002,27.560000000000002,18.119000000000028
2001-04-30,19.244750000000018,25.766999999999996,13.664000000000044
2001-05-01,21.560250000000032,27.010000000000048,17.074000000000012
2001-05-02,23.230125000000015,28.748000000000047,19.872000000000014
2001-05-03,23.628750000000018,28.867999999999995,21.471000000000004
2001-05-04,20.70650000000002,25.036,17.589
2001-05-05,15.88350000000002,19.028999999999996,12.246000000000038
2001-05-06,12.54300000000002,17.625,8.532000000000039
2001-05-07,15.279375000000016,17.30400000000003,13.42100000000005
2001-05-08,16.008500000000026,18.357000000000028,14.645000000000039
2001-05-09,16.31737500000002,22.596000000000004,11.563000000000045
2001-05-10,17.59612500000003,24.188000000000045,12.534000000000049
2001-05-11,18.65500000000003,19.746000000000038,17.722000000000037
2001-05-12,16.78400000000002,18.119000000000028,15.684000000000026
2001-05-13,16.12587500000003,16.751000000000033,15.29200000000003
2001-05-14,14.512000000000022,15.531000000000006,13.550000000000011
2001-05-15,14.239875000000026,16.27000000000004,13.16700000000003
2001-05-16,16.043500000000023,17.623000000000047,14.872000000000014
2001-05-17,17.621250000000032,19.80800000000005,16.57800000000003
2001-05-18,13.848250000000029,16.992999999999995,11.17100000000005
2001-05-19,15.688250000000032,17.170000000000016,13.983000000000004
2001-05-20,16.932625000000023,19.460000000000036,15.855999999999995
2001-05-21,16.42687500000003,20.34200000000004,13.608000000000004
2001-05-22,16.379125000000016,19.495000000000005,14.867999999999995
2001-05-23,17.146500000000024,20.64300000000003,14.336000000000013
2001-05-24,16.38825000000002,17.687000000000012,15.552000000000021
2001-05-25,16.981250000000024,19.319000000000017,15.874000000000024
2001-05-26,17.95562500000002,21.65500000000003,15.454000000000008
2001-05-27,17.09625000000002,18.357000000000028,15.810000000000002
2001-05-28,18.659750000000024,22.501000000000033,16.235000000000014
2001-05-29,18.686750000000025,22.501000000000033,16.235000000000014
2001-05-30,18.490000000000023,22.501000000000033,15.898000000000025
2001-05-31,18.219250000000024,22.055000000000007,16.045000000000016
2001-06-01,18.97937500000002,23.54200000000003,16.964
2001-06-02,19.221250000000026,23.99200000000002,16.511000000000024
2001-06-03,18.131250000000023,23.461000000000013,13.987000000000023
2001-06-04,18.976625000000013,24.488,14.848000000000013
2001-06-05,18.920000000000037,24.545000000000016,15.43300000000005
2001-06-06,19.588500000000018,25.845000000000027,16.987000000000023
2001-06-07,18.430000000000028,22.551000000000045,14.504000000000019
2001-06-08,17.511250000000025,22.80600000000004,13.574000000000012
2001-06-09,18.123625000000025,23.05600000000004,14.68100000000004
2001-06-10,17.015500000000024,22.071000000000026,13.163000000000011
2001-06-11,17.681125000000023,21.355999999999995,15.54200000000003
2001-06-12,17.895375000000016,22.136000000000024,14.911000000000001
2001-06-13,17.19525000000003,23.069000000000017,13.590000000000032
2001-06-14,17.276500000000034,23.174000000000035,14.217000000000041
2001-06-15,17.78912500000002,24.571000000000026,14.826000000000022
2001-06-16,19.495250000000027,25.84400000000005,16.13100000000003
2001-06-17,20.33025000000002,25.483000000000004,17.968000000000018
2001-06-18,13.955750000000016,17.50200000000001,11.802999999999997
2001-06-19,14.617250000000027,16.031000000000006,13.038000000000011
2001-06-20,15.779375000000023,16.358000000000004,14.550000000000011
2001-06-21,10.403375000000018,13.915999999999997,6.671000000000049
2001-06-22,11.195375000000013,13.524000000000001,8.552999999999997
2001-06-23,14.656250000000028,17.58200000000005,12.43100000000004
2001-06-24,17.235125000000032,20.225000000000023,15.424000000000035
2001-06-25,18.574875000000027,22.512,16.390000000000043
2001-06-26,17.765875000000023,20.76400000000001,16.40300000000002
2001-06-27,11.504000000000019,14.786000000000001,7.638000000000034
2001-06-28,12.122625000000028,13.65300000000002,8.388000000000034
2001-06-29,14.238250000000036,17.34200000000004,12.652000000000044
2001-06-30,15.996750000000013,20.084000000000003,13.773000000000025
2001-07-01,15.969875000000023,21.40700000000004,12.858000000000004
2001-07-02,15.550875000000019,21.843000000000018,12.149000000000001
2001-07-03,16.36725000000002,23.644000000000005,11.80400000000003
2001-07-04,17.562125000000023,26.470000000000027,14.51600000000002
2001-07-05,18.136750000000013,23.286,15.466000000000008
2001-07-06,16.693250000000027,19.34400000000005,15.716000000000008
2001-07-07,17.99700000000002,22.249000000000024,16.138000000000034
2001-07-08,17.694125000000028,24.474000000000046,13.388000000000034
2001-07-09,17.41400000000001,23.858000000000004,14.197000000000003
2001-07-10,17.74850000000002,24.072000000000003,14.159000000000049
2001-07-11,19.54037500000002,25.545000000000016,15.994000000000028
2001-07-12,14.243625000000016,19.05200000000002,11.222000000000037
2001-07-13,11.688125000000028,13.273000000000025,10.30800000000005
2001-07-14,14.559500000000021,18.426000000000045,12.406000000000006
2001-07-15,15.671500000000023,21.340000000000032,12.116000000000042
2001-07-16,17.368375000000015,23.57800000000003,14.322000000000003
2001-07-17,17.78587500000002,23.113,15.256000000000029
2001-07-18,18.811750000000025,24.540999999999997,15.962000000000046
2001-07-19,19.118625000000023,25.035000000000025,16.223000000000013
2001-07-20,21.10075000000002,26.852000000000032,17.923000000000002
2001-07-21,20.66550000000003,24.628000000000043,17.17900000000003
2001-07-22,14.498000000000019,16.30200000000002,13.317000000000007
2001-07-23,12.802000000000028,14.007000000000005,11.925000000000011
2001-07-24,15.088500000000018,18.086000000000013,12.90100000000001
2001-07-25,17.985250000000022,23.14500000000004,15.934000000000026
2001-07-26,19.169000000000025,23.474000000000046,16.78400000000005
2001-07-27,16.72175000000003,19.25,13.722000000000037
2001-07-28,9.88425000000003,12.432000000000016,7.886000000000024
2001-07-29,10.374500000000019,12.896000000000015,8.113
2001-07-30,14.744000000000021,17.536,12.740000000000009
2001-07-31,17.659000000000027,22.214,14.379000000000019
2001-08-01,17.939625000000028,23.29200000000003,14.926000000000045
2001-08-02,16.219500000000025,21.200000000000045,12.16500000000002
2001-08-03,15.608750000000022,21.685000000000002,11.023000000000025
2001-08-04,17.204000000000022,22.984000000000037,14.361000000000047
2001-08-05,15.361500000000014,21.36500000000001,10.103000000000009
2001-08-06,17.42800000000002,21.677999999999997,14.897000000000048
2001-08-07,16.639625000000024,23.80200000000002,12.02600000000001
2001-08-08,16.076250000000023,21.221000000000004,11.006000000000029
2001-08-09,14.903000000000027,21.088000000000022,10.633000000000038
2001-08-10,16.17912500000002,20.734000000000037,13.769000000000005
2001-08-11,16.37200000000002,21.149,13.721000000000004
2001-08-12,16.35637500000002,21.59200000000004,12.89100000000002
2001-08-13,17.322125000000028,22.156000000000006,13.467000000000041
2001-08-14,17.04275000000002,22.710000000000036,12.670000000000016
2001-08-15,17.115250000000017,22.28800000000001,12.670000000000016
2001-08-16,17.24662500000003,22.576000000000022,13.191000000000031
2001-08-17,17.076125000000026,23.536,12.561000000000035
2001-08-18,18.48712500000002,24.586000000000013,14.677999999999997
2001-08-19,20.273250000000026,26.972000000000037,16.640000000000043
2001-08-20,20.21362500000002,26.573000000000036,16.826000000000022
2001-08-21,16.74225000000002,22.53000000000003,12.289000000000044
2001-08-22,15.32850000000002,18.221000000000004,13.543000000000006
2001-08-23,17.82037500000002,24.05000000000001,14.105999999999995
2001-08-24,18.774500000000025,26.197000000000003,14.615000000000009
2001-08-25,20.63925000000001,27.063000000000045,16.745000000000005
2001-08-26,20.820250000000016,27.229000000000042,17.110000000000014
2001-08-27,21.421000000000028,28.30600000000004,18.18900000000002
2001-08-28,19.758500000000012,24.40300000000002,16.031000000000006
2001-08-29,19.170875000000017,26.259000000000015,15.314000000000021
2001-08-30,20.09525000000002,24.123000000000047,17.65300000000002
2001-08-31,20.341875000000023,24.936000000000035,16.42700000000002
2001-09-01,20.46912500000002,25.458000000000027,16.875
2001-09-02,20.362625000000023,25.18900000000002,17.187000000000012
2001-09-03,20.570875000000036,26.235000000000014,17.081000000000017
2001-09-04,20.395875000000018,26.619000000000028,16.097000000000037
2001-09-05,18.346000000000025,22.424000000000035,15.895000000000039
2001-09-06,17.013625000000026,17.68300000000005,16.02000000000004
2001-09-07,15.765875000000023,17.072000000000003,15.020000000000039
2001-09-08,17.582750000000033,23.712000000000046,14.354000000000042
2001-09-09,17.745875000000026,24.69500000000005,12.187000000000012
2001-09-10,18.990250000000017,26.09400000000005,14.290999999999997
2001-09-11,19.19537500000002,26.09400000000005,14.290999999999997
2001-09-12,16.70575000000001,19.812000000000012,14.290999999999997
2001-09-13,17.750500000000024,25.715000000000032,12.40500000000003
2001-09-14,20.484625000000023,25.295000000000016,18.177999999999997
2001-09-15,18.93250000000002,20.25600000000003,17.78800000000001
2001-09-16,15.241625000000028,17.789000000000044,11.478000000000009
2001-09-17,10.094750000000026,12.55600000000004,7.095000000000027
2001-09-18,13.718250000000026,17.275000000000034,12.043000000000006
2001-09-19,15.206625000000024,19.810000000000002,11.224000000000046
2001-09-20,16.611375000000024,23.13900000000001,12.579000000000008
2001-09-21,17.536125000000027,22.46900000000005,13.986000000000047
2001-09-22,18.062625000000033,21.02000000000004,16.088000000000022
2001-09-23,17.978750000000026,22.698000000000036,15.124000000000024
2001-09-24,19.21162500000002,26.047000000000025,14.26400000000001
2001-09-25,20.21937500000002,27.251000000000033,15.333000000000027
2001-09-26,20.39362500000002,23.79400000000004,18.271000000000015
2001-09-27,17.384500000000017,18.74200000000002,16.53200000000004
2001-09-28,17.219750000000033,20.581000000000017,16.010000000000048
2001-09-29,16.78525000000004,19.001000000000033,15.68300000000005
2001-09-30,19.06462500000002,23.123000000000047,16.197000000000003
2001-10-01,21.229500000000016,26.11700000000002,18.576999999999998
2001-10-02,22.075250000000032,26.182000000000016,19.986000000000047
2001-10-03,19.40087500000002,24.561000000000035,15.640000000000043
2001-10-04,19.845500000000015,25.593000000000018,15.973000000000013
2001-10-05,18.775250000000014,25.211000000000013,13.338000000000022
2001-10-06,17.701750000000025,23.03400000000005,14.165999999999997
2001-10-07,17.983500000000028,23.133000000000038,14.703000000000031
2001-10-08,17.634875000000015,19.511000000000024,16.617999999999995
2001-10-09,18.839125000000017,23.874000000000024,16.465000000000032
2001-10-10,19.978250000000017,25.37900000000002,16.999000000000024
2001-10-11,19.991250000000022,23.623000000000047,16.658000000000015
2001-10-12,18.995875000000026,22.75600000000003,15.37700000000001
2001-10-13,19.09325000000002,23.726,16.07800000000003
2001-10-14,18.381250000000016,23.870000000000005,14.934000000000026
2001-10-15,18.658000000000023,24.18300000000005,14.497000000000014
2001-10-16,18.367250000000027,23.55400000000003,15.834000000000003
2001-10-17,18.766375000000025,24.50200000000001,15.760000000000048
2001-10-18,18.760750000000023,22.987000000000023,15.758000000000038
2001-10-19,19.19450000000002,25.283000000000015,15.451000000000022
2001-10-20,18.78312500000002,21.360000000000014,17.617999999999995
2001-10-21,19.379625000000026,24.604000000000042,15.352000000000032
2001-10-22,18.59537500000002,20.382000000000005,17.41900000000004
2001-10-23,18.302000000000028,22.17100000000005,15.238
2001-10-24,16.994875000000036,20.376000000000033,13.109000000000037
2001-10-25,17.612750000000034,21.95500000000004,13.974000000000046
2001-10-26,18.077375000000018,22.579000000000008,14.769000000000005
2001-10-27,18.291000000000025,24.331000000000017,14.04400000000004
2001-10-28,19.42700000000002,26.093000000000018,14.444000000000017
2001-10-29,19.972250000000024,28.43900000000002,14.301000000000045
2001-10-30,21.495625000000018,29.071000000000026,15.617999999999995
2001-10-31,20.128875000000022,27.871000000000038,14.311000000000035
2001-11-01,18.75487500000002,24.503000000000043,15.64100000000002
2001-11-02,18.261250000000032,23.27000000000004,15.572000000000003
2001-11-03,16.680500000000023,20.317000000000007,14.814999999999998
2001-11-04,16.44025000000002,19.523000000000025,14.161000000000001
2001-11-05,17.83387500000002,25.369000000000028,13.463999999999999
2001-11-06,20.534875000000028,27.44100000000003,16.022000000000048
2001-11-07,22.419000000000032,29.71900000000005,17.001000000000033
2001-11-08,23.863875000000014,31.012,19.456000000000017
2001-11-09,20.32000000000002,25.555000000000007,17.49000000000001
2001-11-10,22.139375000000022,29.239000000000033,17.958000000000027
2001-11-11,23.130375000000022,28.634000000000015,20.021000000000015
